Hotel Name,rate,date,price
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, September 12, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, September 13, 2025","5,091"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, September 14, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, September 15, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, September 16, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, September 17, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, September 18, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, September 19, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, September 20, 2025","4,417"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, September 21, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, September 22, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, September 23, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, September 24, 2025","2,286"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, September 25, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, September 26, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, September 27, 2025","4,417"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, September 28, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, September 29, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, September 30, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, October 1, 2025","3,144"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, October 2, 2025","3,221"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, October 3, 2025","3,556"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, October 4, 2025","4,866"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, October 5, 2025","2,283"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, October 6, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, October 7, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, October 8, 2025","3,025"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, October 9, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, October 10, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, October 11, 2025","5,877"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, October 12, 2025","4,866"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, October 13, 2025","2,283"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, October 14, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, October 15, 2025","3,218"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, October 16, 2025","4,192"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, October 17, 2025","4,192"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, October 18, 2025","5,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, October 19, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, October 20, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, October 21, 2025","3,556"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, October 22, 2025","4,192"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, October 23, 2025","4,196"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, October 24, 2025","4,641"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, October 25, 2025","5,828"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, October 26, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, October 27, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, October 28, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, October 29, 2025","3,024"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, October 30, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, October 31, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, November 1, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, November 2, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, November 3, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, November 4, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, November 5, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, November 6, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, November 7, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, November 8, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, November 9, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, November 10, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, November 11, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, November 12, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, November 13, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, November 14, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, November 15, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, November 16, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, November 17, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, November 18, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, November 19, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, November 20, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, November 21, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, November 22, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, November 23, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, November 24, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, November 25, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, November 26, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, November 27, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, November 28, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, November 29, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, November 30, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, December 1, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, December 2, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, December 3, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, December 4, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, December 5, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, December 6, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, December 7, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, December 8, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, December 9, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, December 10, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, December 11, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, December 12, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, December 13, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, December 14, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, December 15, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, December 16, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, December 17, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, December 18, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, December 19, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, December 20, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, December 21, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, December 22, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, December 23, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, December 24, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, December 25, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, December 26, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, December 27, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, December 28, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, December 29, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, December 30, 2025",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, December 31, 2025",NaN
