Hotel Name,rate,date,price
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, August 21, 2025","2,728"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, August 22, 2025","2,828"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, August 23, 2025","4,259"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, August 24, 2025","2,579"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, August 25, 2025","2,579"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, August 26, 2025","2,579"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, August 27, 2025","2,728"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, August 28, 2025","2,728"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, August 29, 2025","2,828"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, August 30, 2025","3,726"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, August 31, 2025","2,579"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, September 1, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, September 2, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, September 3, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, September 4, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, September 5, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, September 6, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, September 7, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, September 8, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, September 9, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, September 10, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, September 11, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, September 12, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, September 13, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, September 14, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, September 15, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, September 16, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, September 17, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, September 18, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, September 19, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, September 20, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, September 21, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, September 22, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, September 23, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, September 24, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, September 25, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, September 26, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, September 27, 2025","3,638"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, September 28, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, September 29, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, September 30, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, October 1, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, October 2, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, October 3, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, October 4, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, October 5, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, October 6, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, October 7, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, October 8, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, October 9, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, October 10, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, October 11, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, October 12, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, October 13, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, October 14, 2025","2,823"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, October 15, 2025","2,823"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, October 16, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, October 17, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, October 18, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, October 19, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, October 20, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, October 21, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, October 22, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, October 23, 2025","2,979"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, October 24, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, October 25, 2025","3,860"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, October 26, 2025","2,778"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, October 27, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, October 28, 2025","2,994"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, October 29, 2025","2,823"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, October 30, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, October 31, 2025","3,593"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, November 1, 2025","4,392"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, November 2, 2025","2,828"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, November 3, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, November 4, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, November 5, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, November 6, 2025","3,726"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, November 7, 2025","4,126"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, November 8, 2025","4,392"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, November 9, 2025","2,670"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, November 10, 2025","2,979"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, November 11, 2025","3,161"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, November 12, 2025","2,984"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, November 13, 2025","3,726"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, November 14, 2025","4,126"
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, November 15, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, November 16, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, November 17, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, November 18, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, November 19, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, November 20, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, November 21, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, November 22, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, November 23, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, November 24, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, November 25, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, November 26, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, November 27, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, November 28, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, November 29, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, November 30, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, December 1, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, December 2, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, December 3, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, December 4, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, December 5, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, December 6, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, December 7, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, December 8, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, December 9, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, December 10, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, December 11, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, December 12, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, December 13, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, December 14, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, December 15, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, December 16, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, December 17, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, December 18, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, December 19, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, December 20, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, December 21, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, December 22, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, December 23, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, December 24, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Thursday, December 25, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Friday, December 26, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Saturday, December 27, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Sunday, December 28, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Monday, December 29, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Tuesday, December 30, 2025",NaN
Sotetsu Fresa Inn Higashi-Shinjuku Ekimae,4.6,"Wednesday, December 31, 2025",NaN
